53,,2,t,d,1,2,,ko,pah
53,,2,t,d,1,2,,kop,sah
53,,2,t,d,1,2,,ko,rah
53,,2,t,d,1,2,,kors,kah
53,,2,t,d,1,2,,kui,vah
53,,2,t,d,1,2,,ku,kah
53,,2,t,d,1,2,,ku,lah
53,,2,t,d,1,2,,ku,mah
53,,2,t,d,1,2,,kuo,hah
53,,2,t,d,1,2,,kup,sah
53,,2,t,d,1,2,,kuu,kah
53,,2,t,d,1,2,,lau,sah
53,,2,t,d,1,2,,le,hah
53,,2,t,d,1,2,,lei,mah
53,,2,t,d,1,2,,leis,kah
53,,2,t,d,1,2,,le,mah
53,,2,t,d,1,2,,ler,pah
53,,2,t,d,1,2,,let,kah
53,,2,t,d,1,2,,leu,hah
53,,2,t,d,1,2,,lie,hah
53,,2,t,d,1,2,,lii,kah
53,,2,t,d,1,2,,lip,sah
53,,2,t,d,1,2,,li,rah
53,,2,t,d,1,2,,lit,sah
53,,2,t,d,1,2,,li,vah
53,,2,t,d,1,2,,loi,mah
53,,2,t,d,1,2,,lois,kah
53,,2,t,d,1,2,,lo,jah
53,,2,t,d,1,2,,lok,sah
53,,2,t,d,1,2,,lonk,sah
53,,2,t,d,1,2,,lo,pah
53,,2,t,d,1,2,,lo,rah
53,,2,t,d,1,2,,lui,kah
53,,2,t,d,1,2,,luis,kah
53,,2,t,d,1,2,,lump,sah
53,,2,t,d,1,2,,lup,sah
53,,2,t,d,1,2,,lu,rah
53,,2,t,d,1,2,,mais,kah
53,,2,t,d,1,2,,mois,kah
53,,2,t,d,1,2,,mo,jah
53,,2,t,d,1,2,,mok,sah
53,,2,t,d,1,2,,mols,kah
53,,2,t,d,1,2,,muk,sah
53,,2,t,d,1,2,,mu,lah
53,,2,t,d,1,2,,mul,jah
53,,2,t,d,1,2,,muls,kah
53,,2,t,d,1,2,,mu,rah
53,,2,t,d,1,2,,nak,sah
53,,2,t,d,1,2,,nap,sah
53,,2,t,d,1,2,,na,rah
53,,2,t,d,1,2,,nars,kah
53,,2,t,d,1,2,,nau,rah
53,,2,t,d,1,2,,nik,sah
53,,2,t,d,1,2,,nip,sah
53,,2,t,d,1,2,,nirs,kah
53,,2,t,d,1,2,,niu,kah
53,,2,t,d,1,2,,no,rah
53,,2,t,d,1,2,,not,kah
53,,2,t,d,1,2,,nu,kah
53,,2,t,d,1,2,,nul,jah
53,,2,t,d,1,2,,nuo,kah
53,,2,t,d,1,2,,nur,jah
53,,2,t,d,1,2,,nuu,kah
53,,2,t,d,1,2,,on,nah
53,,2,t,d,1,2,,pa,mah
53,,2,t,d,1,2,,pa,rah
53,,2,t,d,1,2,,pau,kah
53,,2,t,d,1,2,,pel,mah
53,,2,t,d,1,2,,pi,hah
53,,2,t,d,1,2,,pii,pah
53,,2,t,d,1,2,,pil,kah
53,,2,t,d,1,2,,pil,lah
53,,2,t,d,1,2,,pi,mah
53,,2,t,d,1,2,,pi,rah
53,,2,t,d,1,2,,pirs,kah
53,,2,t,d,1,2,p,lump,sah
53,,2,t,d,1,2,,pok,sah
53,,2,t,d,1,2,,pols,kah
53,,2,t,d,1,2,,pom,pah
53,,2,t,d,1,2,,pon,nah
53,,2,t,d,1,2,,po,sah
53,,2,t,d,1,2,,pou,kah
53,,2,t,d,1,2,,pu,hah
53,,2,t,d,1,2,,pui,kah
53,,2,t,d,1,2,,pu,jah
53,,2,t,d,1,2,,pu,kah
53,,2,t,d,1,2,,pu,lah
53,,2,t,d,1,2,,pul,lah
53,,2,t,d,1,2,,pul,pah
53,,2,t,d,1,2,,purs,kah
53,,2,t,d,1,2,,put,kah
53,,2,t,d,1,2,,puus,kah
53,,2,t,d,1,2,,rak,sah
53,,2,t,d,1,2,,rap,sah
53,,2,t,d,1,2,,ra,sah
53,,2,t,d,1,2,,re,mah
53,,2,t,d,1,2,,rep,sah
53,,2,t,d,1,2,,ret,kah
53,,2,t,d,1,2,,rik,sah
53,,2,t,d,1,2,,rip,sah
53,,2,t,d,1,2,,ri,sah
53,,2,t,d,1,2,,roi,hah
53,,2,t,d,1,2,,rois,kah
53,,2,t,d,1,2,,ro,jah
53,,2,t,d,1,2,,ro,mah
53,,2,t,d,1,2,,rop,sah
53,,2,t,d,1,2,,rous,kah
53,,2,t,d,1,2,,ruis,kah
53,,2,t,d,1,2,,rup,sah
53,,2,t,d,1,2,,ru,sah
53,,2,t,d,1,2,,sam,mah
53,,2,t,d,1,2,,sei,sah
53,,2,t,d,1,2,,si,hah
53,,2,t,d,1,2,,si,mah
53,,2,t,d,1,2,,sin,gah
53,,2,t,d,1,2,,si,rah
53,,2,t,d,1,2,,soin,nah
53,,2,t,d,1,2,,so,lah
53,,2,t,d,1,2,,sol,jah
53,,2,t,d,1,2,,so,rah
53,,2,t,d,1,2,,su,hah
53,,2,t,d,1,2,,su,jah
53,,2,t,d,1,2,,su,rah
53,,2,t,d,1,2,,suu,tah
53,,2,t,d,1,2,,ti,pah
53,,2,t,d,1,2,,ti,rah
53,,2,t,d,1,2,,tirs,kah
53,,2,t,d,1,2,,tor,kah
53,,2,t,d,1,2,,tu,hah
53,,2,t,d,1,2,,tui,kah
53,,2,t,d,1,2,,tuis,kah
53,,2,t,d,1,2,,tul,vah
53,,2,t,d,1,2,,tuok,sah
53,,2,t,d,1,2,,tup,rah
53,,2,t,d,1,2,,tup,sah
53,,2,t,d,1,2,,turs,kah
53,,2,t,d,1,2,,tus,sah
53,,2,t,d,1,2,,tuu,lah
53,,2,t,d,1,2,,ui,nah
53,,2,t,d,1,2,,u,lah
53,,2,t,d,1,2,,ul,vah
53,,2,t,d,1,2,,u,noh
53,,2,t,d,1,2,,u,rah
53,,2,t,d,1,2,,uu,vah
53,,2,t,d,1,2,,va,lah
53,,2,t,d,1,2,,va,pah
53,,2,t,d,1,2,,va,vah
53,,2,t,d,1,2,,vi,lah
53,,2,t,d,1,2,,vil,kah
53,,2,t,d,1,2,,vin,gah
53,,2,t,d,1,2,,vink,sah
53,,2,t,d,1,2,,viu,hah
53,,2,t,d,1,2,,vi,vah
53,,2,t,d,1,2,,von,gah
53,,2,t,d,2,1,,hiih
53,,2,t,d,2,1,,huo
53,,2,t,d,2,1,,i
53,,2,t,d,2,1,,jaa
53,,2,t,d,2,1,,jau
53,,2,t,d,2,1,,nuh
53,,2,t,d,2,1,,pi
53,,2,t,d,2,1,,saa
53,,2,t,d,2,1,,sie
53,,2,t,d,2,1,,suu
53,,2,t,d,2,1,,ve
53,,2,t,d,2,2,,aan,nah
53,,2,t,d,2,2,,a,lah
53,,2,t,d,2,2,,a,rah
53,,2,t,d,2,2,,ar,jah
53,,2,t,d,2,2,,hai,lah
53,,2,t,d,2,2,,hai,vah
53,,2,t,d,2,2,,hat,kah
53,,2,t,d,2,2,,he,lah
53,,2,t,d,2,2,,hels,kah
53,,2,t,d,2,2,,hen,gah
53,,2,t,d,2,2,,ho,rah
53,,2,t,d,2,2,,hou,nah
53,,2,t,d,2,2,,hou,rah
53,,2,t,d,2,2,,hu,mah
53,,2,t,d,2,2,,hu,pah
53,,2,t,d,2,2,,hu,rah
53,,2,t,d,2,2,,hurs,kah
53,,2,t,d,2,2,,hut,kah
53,,2,t,d,2,2,,ja,mah
53,,2,t,d,2,2,,ja,rah
53,,2,t,d,2,2,,jar,kah
53,,2,t,d,2,2,,ju,mah
53,,2,t,d,2,2,,ju,rah
53,,2,t,d,2,2,,ju,sah
53,,2,t,d,2,2,,jus,kah
53,,2,t,d,2,2,,jut,kah
53,,2,t,d,2,2,,kaan,nah
53,,2,t,d,2,2,,ka,hah
53,,2,t,d,2,2,,ka,rah
53,,2,t,d,2,2,,kie,rah
53,,2,t,d,2,2,,kii,reh
53,,2,t,d,2,2,,kol,lah
53,,2,t,d,2,2,,kom,mah
53,,2,t,d,2,2,,kur,vah
53,,2,t,d,2,2,,lai,kah
53,,2,t,d,2,2,,lai,mah
53,,2,t,d,2,2,,lais,kah
53,,2,t,d,2,2,,la,jah
53,,2,t,d,2,2,,lap,sah
53,,2,t,d,2,2,,las,sah
53,,2,t,d,2,2,,lat,sah
53,,2,t,d,2,2,,la,vah
53,,2,t,d,2,2,,len,nah
53,,2,t,d,2,2,,leu,hah
53,,2,t,d,2,2,,le,vah
53,,2,t,d,2,2,,lou,hah
53,,2,t,d,2,2,,lu,sah
53,,2,t,d,2,2,,luu,kah
53,,2,t,d,2,2,,mais,kah
53,,2,t,d,2,2,,ma,jah
53,,2,t,d,2,2,,mat,kah
53,,2,t,d,2,2,,mo,lah
53,,2,t,d,2,2,,mo,rah
53,,2,t,d,2,2,,mu,hah
53,,2,t,d,2,2,,mul,vah
53,,2,t,d,2,2,,nuo,kah
53,,2,t,d,2,2,,nur,jah
53,,2,t,d,2,2,,nut,kah
53,,2,t,d,2,2,,nuu,kah
53,,2,t,d,2,2,,o,rah
53,,2,t,d,2,2,,pal,kah
53,,2,t,d,2,2,,pa,rah
53,,2,t,d,2,2,,pars,kah
53,,2,t,d,2,2,,po,lah
53,,2,t,d,2,2,,pol,lah
53,,2,t,d,2,2,,pul,lah
53,,2,t,d,2,2,,puo,rah
53,,2,t,d,2,2,,pu,rah
53,,2,t,d,2,2,,purs,kah
53,,2,t,d,2,2,,ra,hah
53,,2,t,d,2,2,,rais,kah
53,,2,t,d,2,2,,ra,jah
53,,2,t,d,2,2,,ra,mah
53,,2,t,d,2,2,,rap,sah
53,,2,t,d,2,2,,ra,sah
53,,2,t,d,2,2,,rat,kah
53,,2,t,d,2,2,,rat,sah
53,,2,t,d,2,2,,ra,vah
53,,2,t,d,2,2,,re,vah
53,,2,t,d,2,2,,ro,hah
53,,2,t,d,2,2,,rou,hah
53,,2,t,d,2,2,,ru,mah
53,,2,t,d,2,2,,ruo,hah
53,,2,t,d,2,2,,ruop,sah
53,,2,t,d,2,2,,ru,sah
53,,2,t,d,2,2,,rut,kah
53,,2,t,d,2,2,,sa,hah
53,,2,t,d,2,2,,sai,kah
53,,2,t,d,2,2,,sa,lah
53,,2,t,d,2,2,,sap,sah
53,,2,t,d,2,2,,sa,rah
53,,2,t,d,2,2,,sa,vah
53,,2,t,d,2,2,,siir,rah
53,,2,t,d,2,2,,su,kah
53,,2,t,d,2,2,,suok,sah
53,,2,t,d,2,2,,ta,rah
53,,2,t,d,2,2,,tars,kah
53,,2,t,d,2,2,,ter,veh
53,,2,t,d,2,2,,tii,neh
53,,2,t,d,2,2,,tok,sah
53,,2,t,d,2,2,,to,mah
53,,2,t,d,2,2,,to,rah
53,,2,t,d,2,2,,tous,sah
53,,2,t,d,2,2,,turs,kah
53,,2,t,d,2,2,,tus,sah
53,,2,t,d,2,2,,u,nah
53,,2,t,d,2,2,,us,kah
53,,2,t,d,2,2,,va,lah
53,,2,t,d,2,2,,val,jah
53,,2,t,d,2,2,,val,kah
53,,2,t,d,2,2,,va,rah
53,,2,t,d,2,2,,va,sah
53,,2,t,d,2,2,,ve,nah
53,,2,t,d,2,2,,vie,rah
53,,2,t,d,2,2,,vii,vah
53,,2,t,d,2,2,,vuo,rah
53,,3,t,,1,1,,juot
53,,3,t,,1,1,,koit
53,,3,t,,1,1,,luot
53,,3,t,,1,1,,muut
53,,3,t,,1,1,,ot
53,,3,t,,1,1,,polt
53,,3,t,,1,1,,soit
53,,3,t,,1,1,,tuot
53,,3,t,,1,1,,uit
53,,3,t,,1,1,,uut
53,,3,t,,1,1,,voit
53,,3,t,,1,2,,aal,lot
53,,3,t,,1,2,,ah,taut
53,,3,t,,1,2,,ai,doit
53,,3,t,,1,2,,ai,heut
53,,3,t,,1,2,,ai,kaut
53,,3,t,,1,2,,a,jat
53,,3,t,,1,2,,a,joit
53,,3,t,,1,2,,a,lit
53,,3,t,,1,2,,a,loit
53,,3,t,,1,2,,am,mot
53,,3,t,,1,2,,am,mut
53,,3,t,,1,2,,an,soit
53,,3,t,,1,2,,ar,peut
53,,3,t,,1,2,,ar,vaut
53,,3,t,,1,2,,ar,vot
53,,3,t,,1,2,,ar,vuut
53,,3,t,,1,2,,a,set
53,,3,t,,1,2,,as,tut
53,,3,t,,1,2,,a,sut
53,,3,t,,1,2,,au,kot
53,,3,t,,1,2,,au,tuut
53,,3,t,,1,2,,a,vit
53,,3,t,,1,2,,eh,dot
53,,3,t,,1,2,,el,lot
53,,3,t,,1,2,,e,puut
53,,3,t,,1,2,,e,rot
53,,3,t,,1,2,f,luo,rit
53,,3,t,,1,2,,haa,roit
53,,3,t,,1,2,,haa,rot
53,,3,t,,1,2,,haas,tat
53,,3,t,,1,2,,haa,voit
53,,3,t,,1,2,,ha,et
53,,3,t,,1,2,,ha,hat
53,,3,t,,1,2,,hah,mot
53,,3,t,,1,2,,haih,dut
53,,3,t,,1,2,,hais,tat
53,,3,t,,1,2,,ha,jaut
53,,3,t,,1,2,,ha,jot
53,,3,t,,1,2,,ha,ket
53,,3,t,,1,2,,hak,kaut
53,,3,t,,1,2,,hak,kuut
53,,3,t,,1,2,,ha,lut
53,,3,t,,1,2,,hal,vaut
53,,3,t,,1,2,,ha,pat
53,,3,t,,1,2,,ha,pet
53,,3,t,,1,2,,ha,pot
53,,3,t,,1,2,,hap,sot
53,,3,t,,1,2,,hap,sut
53,,3,t,,1,2,,har,haut
53,,3,t,,1,2,,ha,rit
53,,3,t,,1,2,,har,joit
53,,3,t,,1,2,,har,mit
53,,3,t,,1,2,,ha,rot
53,,3,t,,1,2,,hart,sit
53,,3,t,,1,2,,has,sut
53,,3,t,,1,2,,ha,tut
53,,3,t,,1,2,,hau,dut
53,,3,t,,1,2,,hau,kot
53,,3,t,,1,2,,haus,kut
53,,3,t,,1,2,,haus,kuut
53,,3,t,,1,2,,ha,vut
53,,3,t,,1,2,,heh,kut
53,,3,t,,1,2,,hei,kot
53,,3,t,,1,2,,hei,laut
53,,3,t,,1,2,,hei,lut
53,,3,t,,1,2,,he,kot
53,,3,t,,1,2,,he,loit
53,,3,t,,1,2,,he,lot
53,,3,t,,1,2,,hel,pot
53,,3,t,,1,2,,he,raut
53,,3,t,,1,2,,her,mot
53,,3,t,,1,2,,her,paut
53,,3,t,,1,2,,he,rut
53,,3,t,,1,2,,het,kaut
53,,3,t,,1,2,,het,kut
53,,3,t,,1,2,,hie,koit
53,,3,t,,1,2,,hie,rot
53,,3,t,,1,2,,hie,vaut
53,,3,t,,1,2,,hih,noit
53,,3,t,,1,2,,hi,mot
53,,3,t,,1,2,,hi,naut
53,,3,t,,1,2,,hin,noit
53,,3,t,,1,2,,hi,ot
53,,3,t,,1,2,,hip,sut
53,,3,t,,1,2,,his,sut
53,,3,t,,1,2,,hiu,dut
53,,3,t,,1,2,,hi,vaut
53,,3,t,,1,2,,hi,vut
53,,3,t,,1,2,,ho,hot
53,,3,t,,1,2,,hoi,dat
53,,3,t,,1,2,,hoi,lot
53,,3,t,,1,2,,ho,laut
53,,3,t,,1,2,,hol,vit
53,,3,t,,1,2,,homp,sot
53,,3,t,,1,2,,ho,not
53,,3,t,,1,2,,ho,put
53,,3,t,,1,2,,hor,jut
53,,3,t,,1,2,,hot,sit
53,,3,t,,1,2,,hou,kut
53,,3,t,,1,2,,hui,put
53,,3,t,,1,2,,huis,kaut
53,,3,t,,1,2,,huis,kut
53,,3,t,,1,2,,hu,jaut
53,,3,t,,1,2,,hu,kut
53,,3,t,,1,2,,hu,laut
53,,3,t,,1,2,,hul,jaut
53,,3,t,,1,2,,hul,jut
53,,3,t,,1,2,,hul,maut
53,,3,t,,1,2,,hu,maut
53,,3,t,,1,2,,hun,nut
53,,3,t,,1,2,,huo,hot
53,,3,t,,1,2,,huo,jut
53,,3,t,,1,2,,huo,let
53,,3,t,,1,2,,huol,lat
53,,3,t,,1,2,,huo,maut
53,,3,t,,1,2,,huo,paut
53,,3,t,,1,2,,huo,vut
53,,3,t,,1,2,,hu,raut
53,,3,t,,1,2,,huu,dat
53,,3,t,,1,2,,huur,rut
53,,3,t,,1,2,,hu,vit
53,,3,t,,1,2,,il,moit
53,,3,t,,1,2,,in,hot
53,,3,t,,1,2,,in,noit
53,,3,t,,1,2,,ir,rot
53,,3,t,,1,2,,is,kut
53,,3,t,,1,2,,is,tut
53,,3,t,,1,2,,jak,sot
53,,3,t,,1,2,,jal,kaut
53,,3,t,,1,2,,jal,lit
53,,3,t,,1,2,,jan,kut
53,,3,t,,1,2,,ja,not
53,,3,t,,1,2,,ja,ot
53,,3,t,,1,2,,jar,rut
53,,3,t,,1,2,,jau,hat
53,,3,t,,1,2,,jau,hot
53,,3,t,,1,2,,jo,dit
53,,3,t,,1,2,,joh,dat
53,,3,t,,1,2,,joh,dot
53,,3,t,,1,2,,jol,kut
53,,3,t,,1,2,,jol,lot
53,,3,t,,1,2,,jo,mot
53,,3,t,,1,2,,jo,not
53,,3,t,,1,2,,jo,nout
53,,3,t,,1,2,,jo,rot
53,,3,t,,1,2,,jou,dut
53,,3,t,,1,2,,jou,sit
53,,3,t,,1,2,,ju,jut
53,,3,t,,1,2,,ju,mit
53,,3,t,,1,2,,ju,miut
53,,3,t,,1,2,,jum,put
53,,3,t,,1,2,,juok,set
53,,3,t,,1,2,,juok,sut
53,,3,t,,1,2,,juo,vit
53,,3,t,,1,2,,juo,vut
53,,3,t,,1,2,,jur,nut
53,,3,t,,1,2,,ju,rot
53,,3,t,,1,2,,ju,tut
53,,3,t,,1,2,,juu,rit
53,,3,t,,1,2,,juur,rut
53,,3,t,,1,2,,juus,tout
53,,3,t,,1,2,,kaa,dat
53,,3,t,,1,2,,kaa,kat
53,,3,t,,1,2,,kaa,put
53,,3,t,,1,2,,kaa,sut
53,,3,t,,1,2,,kaa,voit
53,,3,t,,1,2,,ka,dot
53,,3,t,,1,2,,ka,dut
53,,3,t,,1,2,,kah,vit
53,,3,t,,1,2,,kai,lot
53,,3,t,,1,2,,kai,ut
53,,3,t,,1,2,,kai,vat
53,,3,t,,1,2,,kai,vaut
53,,3,t,,1,2,,ka,jaut
53,,3,t,,1,2,,ka,jot
53,,3,t,,1,2,,ka,kat
53,,3,t,,1,2,,ka,kut
53,,3,t,,1,2,,ka,laut
53,,3,t,,1,2,,kal,kat
53,,3,t,,1,2,,kal,kut
53,,3,t,,1,2,,kam,mot
53,,3,t,,1,2,,kam,paut
53,,3,t,,1,2,,kam,pit
53,,3,t,,1,2,,ka,nit
53,,3,t,,1,2,,kan,keut
53,,3,t,,1,2,,kan,nat
53,,3,t,,1,2,,kan,sit
53,,3,t,,1,2,,kan,soit
53,,3,t,,1,2,,ka,peut
53,,3,t,,1,2,,ka,raut
53,,3,t,,1,2,,kar,heut
53,,3,t,,1,2,,ka,riut
53,,3,t,,1,2,,kar,keut
53,,3,t,,1,2,,kar,kot
53,,3,t,,1,2,,kar,toit
53,,3,t,,1,2,,kar,tut
53,,3,t,,1,2,,kas,tat
53,,3,t,,1,2,,kas,vat
53,,3,t,,1,2,,kas,vit
53,,3,t,,1,2,,kauh,dut
53,,3,t,,1,2,,ke,hot
53,,3,t,,1,2,,keh,ruut
53,,3,t,,1,2,,kei,kaut
53,,3,t,,1,2,,kei,kut
53,,3,t,,1,2,,kei,naut
53,,3,t,,1,2,,kei,nut
53,,3,t,,1,2,,kel,jut
53,,3,t,,1,2,,kel,laut
53,,3,t,,1,2,,kel,lot
53,,3,t,,1,2,,kel,lut
53,,3,t,,1,2,,kel,puut
53,,3,t,,1,2,,ken,kut
53,,3,t,,1,2,,ke,not
53,,3,t,,1,2,,kes,sut
53,,3,t,,1,2,,ket,jut
53,,3,t,,1,2,,ke,tut
53,,3,t,,1,2,,ki,dut
53,,3,t,,1,2,,kie,haut
53,,3,t,,1,2,,kie,hut
53,,3,t,,1,2,,kie,paut
53,,3,t,,1,2,,kiep,saut
53,,3,t,,1,2,,kie,put
53,,3,t,,1,2,,kie,rout
53,,3,t,,1,2,,kih,nut
53,,3,t,,1,2,,kii,hot
53,,3,t,,1,2,,kii,kut
53,,3,t,,1,2,,kiil,lot
53,,3,t,,1,2,,ki,kat
53,,3,t,,1,2,,kik,saut
53,,3,t,,1,2,,ki,laut
53,,3,t,,1,2,,kil,kat
53,,3,t,,1,2,,kil,kut
53,,3,t,,1,2,,ki,lot
53,,3,t,,1,2,,kim,maut
53,,3,t,,1,2,,kim,put
53,,3,t,,1,2,,kir,jaut
53,,3,t,,1,2,,kir,joit
53,,3,t,,1,2,,kirs,kaut
53,,3,t,,1,2,,kirs,kut
53,,3,t,,1,2,,kir,voit
53,,3,t,,1,2,,kis,kot
53,,3,t,,1,2,,kit,kut
53,,3,t,,1,2,,ki,tuut
53,,3,t,,1,2,,kiu,kut
53,,3,t,,1,2,k,loo,rit
53,,3,t,,1,2,,ko,et
53,,3,t,,1,2,,ko,haut
53,,3,t,,1,2,,koh,met
53,,3,t,,1,2,,ko,hot
53,,3,t,,1,2,,kok,sit
53,,3,t,,1,2,,ko,laut
53,,3,t,,1,2,,kol,kut
53,,3,t,,1,2,,kol,lot
53,,3,t,,1,2,,ko,lot
53,,3,t,,1,2,,koo,dit
53,,3,t,,1,2,,ko,paut
53,,3,t,,1,2,,kop,saut
53,,3,t,,1,2,,ko,put
53,,3,t,,1,2,,kor,jaut
53,,3,t,,1,2,,kor,juut
53,,3,t,,1,2,,kor,kit
53,,3,t,,1,2,,ko,rot
53,,3,t,,1,2,,kor,tit
53,,3,t,,1,2,,kos,ket
53,,3,t,,1,2,,kos,teut
53,,3,t,,1,2,,kos,tut
53,,3,t,,1,2,,ko,tiut
53,,3,t,,1,2,,kot,kot
53,,3,t,,1,2,,kou,hot
53,,3,t,,1,2,,kou,lut
53,,3,t,,1,2,,kou,rut
53,,3,t,,1,2,,ko,vet
53,,3,t,,1,2,,ko,vit
53,,3,t,,1,2,k,ro,mit
53,,3,t,,1,2,k,ruu,naut
53,,3,t,,1,2,,kui,dut
53,,3,t,,1,2,,kuih,dut
53,,3,t,,1,2,,kuis,kut
53,,3,t,,1,2,,kui,vat
53,,3,t,,1,2,,kui,vet
53,,3,t,,1,2,,ku,kit
53,,3,t,,1,2,,ku,kut
53,,3,t,,1,2,,ku,laut
53,,3,t,,1,2,,kul,jet
53,,3,t,,1,2,,ku,lot
53,,3,t,,1,2,,ku,lut
53,,3,t,,1,2,,ku,maut
53,,3,t,,1,2,,ku,mit
53,,3,t,,1,2,,ku,mot
53,,3,t,,1,2,,kun,tout
53,,3,t,,1,2,,kuoh,keut
53,,3,t,,1,2,,kuo,hut
53,,3,t,,1,2,,kuo,let
53,,3,t,,1,2,,kuon,nut
53,,3,t,,1,2,,kuop,sut
53,,3,t,,1,2,,kuo,put
53,,3,t,,1,2,,kuo,rit
53,,3,t,,1,2,,kuor,mit
53,,3,t,,1,2,,kuor,rut
53,,3,t,,1,2,,kuo,sit
53,,3,t,,1,2,,kup,paut
53,,3,t,,1,2,,ku,rit
53,,3,t,,1,2,,kur,kot
53,,3,t,,1,2,,kur,nut
53,,3,t,,1,2,,ku,rot
53,,3,t,,1,2,,kurs,sit
53,,3,t,,1,2,,ku,set
53,,3,t,,1,2,,ku,tit
53,,3,t,,1,2,,kut,kut
53,,3,t,,1,2,,kut,sut
53,,3,t,,1,2,,kuul,lot
53,,3,t,,1,2,,kuu,lut
53,,3,t,,1,2,,kuu,moit
53,,3,t,,1,2,,kuu,mot
53,,3,t,,1,2,,kuur,nit
53,,3,t,,1,2,,kuu,rout
53,,3,t,,1,2,,ku,vaut
53,,3,t,,1,2,,ku,vit
53,,3,t,,1,2,,ku,vot
53,,3,t,,1,2,,laan,nut
53,,3,t,,1,2,,laa,toit
53,,3,t,,1,2,,lah,joit
53,,3,t,,1,2,,la,hot
53,,3,t,,1,2,,lai,doit
53,,3,t,,1,2,,laih,dut
53,,3,t,,1,2,,lai,kut
53,,3,t,,1,2,,lai,neit
53,,3,t,,1,2,,lai,noit
53,,3,t,,1,2,,lai,poit
53,,3,t,,1,2,,lais,kot
53,,3,t,,1,2,,lai,tat
53,,3,t,,1,2,,la,jit
53,,3,t,,1,2,,la,kit
53,,3,t,,1,2,,lak,kaut
53,,3,t,,1,2,,lal,lat
53,,3,t,,1,2,,la,maut
53,,3,t,,1,2,,lan,get
53,,3,t,,1,2,,lan,goit
53,,3,t,,1,2,,lan,kut
53,,3,t,,1,2,,lan,noit
53,,3,t,,1,2,,la,ot
53,,3,t,,1,2,,lap,set
53,,3,t,,1,2,,la,put
53,,3,t,,1,2,,la,sit
53,,3,t,,1,2,,las,ket
53,,3,t,,1,2,,las,kut
53,,3,t,,1,2,,las,taut
53,,3,t,,1,2,,las,toit
53,,3,t,,1,2,,lau,doit
53,,3,t,,1,2,,lauh,dut
53,,3,t,,1,2,,lau,lat
53,,3,t,,1,2,,le,haut
53,,3,t,,1,2,,lei,jut
53,,3,t,,1,2,,leik,kaut
53,,3,t,,1,2,,leik,kuut
53,,3,t,,1,2,,lei,maut
53,,3,t,,1,2,,leis,kaut
53,,3,t,,1,2,,le,kot
53,,3,t,,1,2,,le,pat
53,,3,t,,1,2,,le,puut
53,,3,t,,1,2,,ler,pat
53,,3,t,,1,2,,let,kaut
53,,3,t,,1,2,,leu,haut
53,,3,t,,1,2,,leu,hot
53,,3,t,,1,2,,lie,haut
53,,3,t,,1,2,,lie,hut
53,,3,t,,1,2,,lie,kut
53,,3,t,,1,2,,li,hot
53,,3,t,,1,2,,lii,hot
53,,3,t,,1,2,,lii,kaut
53,,3,t,,1,2,,lii,kut
53,,3,t,,1,2,,lii,moit
53,,3,t,,1,2,,lin,joit
53,,3,t,,1,2,,lin,kut
53,,3,t,,1,2,,lin,noit
53,,3,t,,1,2,,li,ot
53,,3,t,,1,2,,lip,lat
53,,3,t,,1,2,,lip,saut
53,,3,t,,1,2,,li,put
53,,3,t,,1,2,,li,raut
53,,3,t,,1,2,,lir,kut
53,,3,t,,1,2,,lir,put
53,,3,t,,1,2,,li,rut
53,,3,t,,1,2,,lis,taut
53,,3,t,,1,2,,lis,toit
53,,3,t,,1,2,,liu,ot
53,,3,t,,1,2,,lius,koit
53,,3,t,,1,2,,liu,'ut
53,,3,t,,1,2,,li,vaut
53,,3,t,,1,2,,loh,dut
53,,3,t,,1,2,,loi,lot
53,,3,t,,1,2,,loi,mot
53,,3,t,,1,2,,loi,mut
53,,3,t,,1,2,,lois,kaut
53,,3,t,,1,2,,lois,kut
53,,3,t,,1,2,,lok,saut
53,,3,t,,1,2,,lok,sut
53,,3,t,,1,2,,lo,maut
53,,3,t,,1,2,,lo,mit
53,,3,t,,1,2,,lonk,sut
53,,3,t,,1,2,,lon,kut
53,,3,t,,1,2,,lo,pet
53,,3,t,,1,2,,lo,raut
53,,3,t,,1,2,,lo,rot
53,,3,t,,1,2,,lo,sot
53,,3,t,,1,2,,lot,kaut
53,,3,t,,1,2,,lou,kut
53,,3,t,,1,2,,lous,kut
53,,3,t,,1,2,,lo,vit
53,,3,t,,1,2,,lu,et
53,,3,t,,1,2,,lui,kaut
53,,3,t,,1,2,,luis,kaut
53,,3,t,,1,2,,luis,tat
53,,3,t,,1,2,,lui,sut
53,,3,t,,1,2,,lu,jit
53,,3,t,,1,2,,luk,kiut
53,,3,t,,1,2,,luk,sut
53,,3,t,,1,2,,lu,met
53,,3,t,,1,2,,lu,mit
53,,3,t,,1,2,,lump,saut
53,,3,t,,1,2,,luo,kit
53,,3,t,,1,2,,luon,nut
53,,3,t,,1,2,,luo,tot
53,,3,t,,1,2,,luo,vut
53,,3,t,,1,2,,lu,raut
53,,3,t,,1,2,,lu,rit
53,,3,t,,1,2,,lut,kut
53,,3,t,,1,2,,luu,kut
53,,3,t,,1,2,,maa,doit
53,,3,t,,1,2,,maa,dut
53,,3,t,,1,2,,maas,tout
53,,3,t,,1,2,,ma,dot
53,,3,t,,1,2,,mah,dut
53,,3,t,,1,2,,mais,kaut
53,,3,t,,1,2,,mais,kut
